client_id,feature,importance,model,exog_setting
317,exog_month_sin_lag168,0.004759098403155804,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_roll24,0.007995598018169403,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_roll168,0.005553881637752056,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag1,0.0036185134667903185,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag24,0.008833655156195164,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag168,0.01657523773610592,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_roll24,0.012078084982931614,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_roll168,0.008709683082997799,xgboost_exog_past_weather,past_exog_context_only
240,lag_t1,0.028003791347146034,xgboost_exog_past_weather,past_exog_context_only
240,lag_t2,0.0036840057000517845,xgboost_exog_past_weather,past_exog_context_only
240,lag_t3,0.002283478854224086,xgboost_exog_past_weather,past_exog_context_only
240,lag_t6,0.0007523717940784991,xgboost_exog_past_weather,past_exog_context_only
240,lag_t12,0.0011070650070905685,xgboost_exog_past_weather,past_exog_context_only
240,lag_t24,0.25140562653541565,xgboost_exog_past_weather,past_exog_context_only
240,lag_t48,0.005795038305222988,xgboost_exog_past_weather,past_exog_context_only
240,lag_t168,0.11847882717847824,xgboost_exog_past_weather,past_exog_context_only
240,roll_24,0.0034597229678183794,xgboost_exog_past_weather,past_exog_context_only
240,roll_168,0.0014019922818988562,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag1,0.0018757492071017623,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag24,0.0005436851060949266,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag168,0.0008015187340788543,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_roll24,0.001883512595668435,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_roll168,0.0008920620894059539,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag1,0.0008245774661190808,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag24,0.0005118605913594365,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag168,0.0006295214989222586,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_roll24,0.0006148528773337603,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_roll168,0.0010061102220788598,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag1,0.0007584798149764538,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag24,0.0005409889854490757,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag168,0.0008302834467031062,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_roll24,0.001238141325302422,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_roll168,0.00103594153188169,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag1,0.0009715031483210623,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag24,0.000567227543797344,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag168,0.0006930179079063237,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_roll24,0.0015938879223540425,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_roll168,0.0008639483130536973,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag1,0.0008682571351528168,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag24,0.0004864549555350095,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag168,0.0006989201065152884,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_roll24,0.0015923178289085627,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_roll168,0.0007151811150833964,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag1,0.010533684864640236,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag24,0.4749637544155121,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag168,0.011984266340732574,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag1,0.000957441283389926,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag24,0.001010356587357819,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag168,0.0006390457274392247,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_roll24,0.0008842061506584287,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag1,0.0009169602417387068,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag24,0.0021762987598776817,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag168,0.0024262014776468277,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_roll24,0.0006379448459483683,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_roll168,0.0014542691642418504,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag1,0.0005454896599985659,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag24,0.0016664261929690838,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag168,0.00047002456267364323,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_roll24,0.0005845264531672001,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag1,0.007669228129088879,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag24,0.002138948766514659,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag168,0.0029980624094605446,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag1,0.008030008524656296,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag24,0.00945591926574707,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag168,0.003145554568618536,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag1,0.0006098896265029907,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag24,0.0003931903338525444,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag168,0.0005008024163544178,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_roll24,0.0009801107225939631,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag1,0.0005642651813104749,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag24,0.0013695410452783108,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag168,0.0007760010776109993,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_roll24,0.0007468204130418599,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag1,0.000999266980215907,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag24,0.0008432113681919873,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag168,0.0008882057736627758,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_roll24,0.000774634478148073,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_roll168,0.0017306042136624455,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag1,0.0007626398000866175,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag24,0.0004579108499456197,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag168,0.000890033901669085,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_roll24,0.0009647624683566391,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_roll168,0.0010493574663996696,xgboost_exog_past_weather,past_exog_context_only
26,lag_t1,0.16495221853256226,xgboost_exog_past_weather,past_exog_context_only
26,lag_t2,0.0028222212567925453,xgboost_exog_past_weather,past_exog_context_only
26,lag_t3,0.0018563121557235718,xgboost_exog_past_weather,past_exog_context_only
26,lag_t6,0.0016924312803894281,xgboost_exog_past_weather,past_exog_context_only
26,lag_t12,0.004552190192043781,xgboost_exog_past_weather,past_exog_context_only
26,lag_t24,0.12792733311653137,xgboost_exog_past_weather,past_exog_context_only
26,lag_t48,0.019720781594514847,xgboost_exog_past_weather,past_exog_context_only
26,lag_t168,0.17893780767917633,xgboost_exog_past_weather,past_exog_context_only
26,roll_24,0.004106581211090088,xgboost_exog_past_weather,past_exog_context_only
26,roll_168,0.0020932978950440884,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag1,0.002591739408671856,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag24,0.0023256244603544474,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag168,0.00195835018530488,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_roll24,0.0029450668953359127,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_roll168,0.0019155967747792602,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag1,0.001976718893274665,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag24,0.0016887664096429944,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag168,0.0016360807931050658,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_roll24,0.0018716882914304733,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_roll168,0.002019200474023819,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag1,0.0020793492440134287,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag24,0.0016153353499248624,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag168,0.0015903968596830964,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_roll24,0.002098257187753916,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_roll168,0.0018225950188934803,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag1,0.0018147765658795834,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag24,0.0021913242526352406,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag168,0.0019200154347345233,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_roll24,0.0028501306660473347,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_roll168,0.0021712658926844597,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag1,0.003201351733878255,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag24,0.0013569367583841085,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag168,0.002406763145700097,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_roll24,0.004013732075691223,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_roll168,0.0018151320982724428,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag1,0.011620908044278622,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag24,0.18417420983314514,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag168,0.014489888213574886,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag1,0.007260676007717848,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag24,0.007810783572494984,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag168,0.003908099140971899,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_roll24,0.004956855904310942,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag1,0.002898730803281069,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag24,0.001987472176551819,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag168,0.0024044448509812355,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_roll24,0.005704700015485287,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_roll168,0.0028682216070592403,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag1,0.0034169950522482395,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag24,0.0009394373628310859,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag168,0.002137784380465746,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_roll24,0.008481867611408234,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag1,0.02186160534620285,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag24,0.013865401037037373,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag168,0.015455758199095726,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag1,0.02606290392577648,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag24,0.006357737351208925,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag168,0.006966181565076113,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag1,0.009567657485604286,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag24,0.001283501391299069,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag168,0.009311137720942497,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_roll24,0.004105365369468927,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag1,0.0024766193237155676,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag24,0.0036417075898498297,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag168,0.0021498985588550568,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_roll24,0.003871578723192215,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag1,0.002482413547113538,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag24,0.003166859969496727,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag168,0.003832923946902156,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_roll24,0.0020189983770251274,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_roll168,0.0026882358361035585,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag1,0.008872686885297298,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag24,0.004926573950797319,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag168,0.008821381255984306,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_roll24,0.002716678660362959,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_roll168,0.005897700320929289,xgboost_exog_past_weather,past_exog_context_only
203,lag_t1,0.023508042097091675,xgboost_exog_past_weather,past_exog_context_only
203,lag_t2,0.0019129060674458742,xgboost_exog_past_weather,past_exog_context_only
203,lag_t3,0.0006421618745662272,xgboost_exog_past_weather,past_exog_context_only
203,lag_t6,0.0006135663716122508,xgboost_exog_past_weather,past_exog_context_only
203,lag_t12,0.0011487809242680669,xgboost_exog_past_weather,past_exog_context_only
203,lag_t24,0.06504567712545395,xgboost_exog_past_weather,past_exog_context_only
203,lag_t48,0.009568295441567898,xgboost_exog_past_weather,past_exog_context_only
203,lag_t168,0.036324210464954376,xgboost_exog_past_weather,past_exog_context_only
203,roll_24,0.004967656917870045,xgboost_exog_past_weather,past_exog_context_only
203,roll_168,0.0013761717127636075,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag1,0.0014243925688788295,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag24,0.000747747253626585,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag168,0.000502126116771251,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_roll24,0.001229371060617268,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_roll168,0.0010220996337011456,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag1,0.0005517033860087395,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag24,0.0005051274783909321,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag168,0.0006222404190339148,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_roll24,0.000604824221227318,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_roll168,0.0006647322443313897,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag1,0.0013952252920717,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag24,0.0007807440124452114,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag168,0.000788986508268863,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_roll24,0.0008314586011692882,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_roll168,0.0006067427457310259,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag1,0.0004934020107612014,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag24,0.0005692998529411852,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag168,0.00040074001299217343,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_roll24,0.0021423560101538897,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_roll168,0.0009862991282716393,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag1,0.0006940632592886686,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag24,0.0016379631124436855,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag168,0.0004911688738502562,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_roll24,0.0010643769055604935,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_roll168,0.000634825206361711,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag1,0.004316625185310841,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag24,0.5230048894882202,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag168,0.2691451907157898,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag1,0.0012394038494676352,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag24,0.0006706842686980963,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag168,0.0013636992080137134,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_roll24,0.00078506616409868,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag1,0.0008075962541624904,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag24,0.0007472794386558235,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag168,0.0016133076278492808,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_roll24,0.0009414918604306877,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_roll168,0.0010334915714338422,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag1,0.000432533590355888,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag24,3.73327020497527e-05,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_roll24,0.0007678898982703686,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag1,0.002954482566565275,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag24,0.0018027538899332285,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag168,0.0022157190833240747,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag1,0.0024434749502688646,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag24,0.0013275854289531708,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag168,0.0020083405543118715,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag1,0.0008748993277549744,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag24,0.0003839098790194839,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag168,0.001731088850647211,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_roll24,0.0005054614157415926,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag1,0.00035603594733402133,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag24,0.0013780944282189012,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag168,0.00045898070675320923,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_roll24,0.0016642938135191798,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag1,0.0011558409314602613,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag24,0.0006563254864886403,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag168,0.00048270655679516494,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_roll24,0.0007384231430478394,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_roll168,0.0009079789160750806,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag1,0.0004446639504749328,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag24,0.0005959647824056447,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag168,0.00041257886914536357,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_roll24,0.000651470385491848,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_roll168,0.00044291108497418463,xgboost_exog_past_weather,past_exog_context_only
134,lag_t1,0.05443566292524338,xgboost_exog_past_weather,past_exog_context_only
134,lag_t2,0.0040920814499258995,xgboost_exog_past_weather,past_exog_context_only
134,lag_t3,0.003175198333337903,xgboost_exog_past_weather,past_exog_context_only
134,lag_t6,0.0017290690448135138,xgboost_exog_past_weather,past_exog_context_only
134,lag_t12,0.0016775012481957674,xgboost_exog_past_weather,past_exog_context_only
134,lag_t24,0.023207269608974457,xgboost_exog_past_weather,past_exog_context_only
134,lag_t48,0.005630088970065117,xgboost_exog_past_weather,past_exog_context_only
134,lag_t168,0.43889808654785156,xgboost_exog_past_weather,past_exog_context_only
134,roll_24,0.002158546121791005,xgboost_exog_past_weather,past_exog_context_only
134,roll_168,0.002553743775933981,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag1,0.001504870830103755,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag24,0.001248283893801272,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag168,0.0013425502693280578,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_roll24,0.0016469843685626984,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_roll168,0.0018755827331915498,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag1,0.0013055879389867187,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag24,0.0013397466391324997,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag168,0.00139261269941926,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_roll24,0.0016070258570834994,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_roll168,0.0022522902581840754,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag1,0.00233854609541595,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag24,0.0017180844442918897,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag168,0.0018580517498776317,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_roll24,0.001981905661523342,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_roll168,0.0018881530268117785,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag1,0.0013276503887027502,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag24,0.0014785584062337875,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag168,0.0013814461417496204,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_roll24,0.001913350773975253,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_roll168,0.0015574507415294647,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag1,0.0004882542707491666,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag24,0.0006827762699685991,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag168,0.0004444270161911845,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_roll24,0.0011052560294046998,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_roll168,0.001459073624573648,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag1,0.01407384779304266,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag24,0.008131640963256359,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag168,0.00614978838711977,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag1,0.016632163897156715,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag24,0.012357963249087334,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag168,0.004632012452930212,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_roll24,0.006172447465360165,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_lag1,0.004439062438905239,xgboost_exog_past_weather,past_exog_context_only
